FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
356,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,492,53,Location 492 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.84097459472,0.0,22.091818102,0.0,0.0,0.0198001936754
357,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,421,54,Location 421 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.84182966054,0.0,22.1020795002,0.0,0.0,0.0198099627201
358,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,440,55,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
359,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,465,56,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
360,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,429,57,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
361,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,483,58,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
362,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,415,59,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
363,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,413,60,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90932727843,0.0,22.9121836824,0.0,0.0,0.0197703779688
364,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,491,61,Location 491 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.92489278153,0.0,23.0981682166,0.0,0.0,0.0208662405915
365,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,474,62,Location 474 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.9494955614,0.0,23.3941455811,0.0,0.0,0.0210404795099
366,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,490,63,Location 490 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.05494657653,0.0,24.6587619973,0.0,0.0,0.0223014589802
367,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,420,64,Location 420 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.07065536659,0.0,24.8481130352,0.0,0.0,0.0224231479993
368,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,442,65,Location 442 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.14656971831,0.0,25.7590648999,0.0,0.0,0.0232116108845
369,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,460,66,Location 460 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.15408053809,0.0,25.8486506327,0.0,0.0,0.0234261537361
370,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,419,67,Location 419 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.1650992393,0.0,25.9809234518,0.0,0.0,0.0234573578755
371,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,441,68,Location 441 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.19834023777,0.0,26.3792956087,0.0,0.0,0.0239924827866
372,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,418,69,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.25868410881,0.0,63.1033927399,0.0,0.0,0.0557708634334
373,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,489,70,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.1117707709,0.0,73.3399218765,0.0,0.0,0.0649611213415
374,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,457,71,Location 457 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.53566401096,0.0,114.430082214,0.0,0.0,0.0972058684783
375,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,412,72,Location 412 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.55546553661,0.0,114.667622184,0.0,0.0,0.0973255523882
376,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,437,73,Location 437 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.80326181843,0.0,117.640946327,0.0,0.0,0.0996716849704
377,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,562,1,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.214921194797,0.0,2.57909706217,0.0,0.0,0.00222419507535
378,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,520,2,Location 520 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.216659111852,0.0,2.59995206683,0.0,0.0,0.00224037006132
379,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,598,3,Location 598 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.281065458469,0.0,3.37243272246,0.0,0.0,0.00266970833366
380,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,559,4,Location 559 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.282957515116,0.0,3.39547247231,0.0,0.0,0.0031474158035
381,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,560,5,Location 560 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.28353566611,0.0,3.40237344949,0.0,0.0,0.00307579605847
382,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.324648289859,0.0,3.89542641016,0.0,0.0,0.0030739569128
383,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,504,7,Location 504- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.329680388678,0.0,3.95575657894,0.0,0.0,0.00319750444644
384,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,561,8,Location 561 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.351234267398,0.0,4.21437802445,0.0,0.0,0.00344696872362
385,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,557,9,Location 557 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.357940587714,0.0,4.29528832615,0.0,0.0,0.00389846672033
386,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,517,10,Location 517 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.436189612677,0.0,5.23429644415,0.0,0.0,0.00476173957556
387,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,503,11,Location 503- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
388,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,521,12,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.555386398283,0.0,6.66454853599,0.0,0.0,0.00547534038786
389,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,501,13,Location 501- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
390,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,576,14,Location 576 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.577120641399,0.0,6.92538055812,0.0,0.0,0.00572321413033
391,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,599,15,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.577400823764,0.0,6.92870273656,0.0,0.0,0.005725793905
392,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,590,16,Location 590 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.694945036477,0.0,8.33929268686,0.0,0.0,0.00753206838242
393,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,522,17,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.769427998592,0.0,9.23324441403,0.0,0.0,0.0080015664583
394,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,555,18,Location 555 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.852331661617,0.0,10.2278371555,0.0,0.0,0.00905467202034
395,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,556,19,Location 556 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.858221058636,0.0,10.2985033343,0.0,0.0,0.00912320904583
396,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,516,20,Location 516 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.967585574791,0.0,11.6109727292,0.0,0.0,0.0100565536131
397,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,514,21,Location 514 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.983183140963,0.0,11.7983333983,0.0,0.0,0.010649751926
398,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,592,22,Location 592 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.990813720904,0.0,11.8899074505,0.0,0.0,0.0103434839575
399,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,552,23,Location 552 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07607713479,0.0,12.912907307,0.0,0.0,0.0117426212913
400,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,553,24,Location 553 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.10767334162,0.0,13.2921504648,0.0,0.0,0.011950819475
401,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,570,25,Location 570 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.13831257143,0.0,13.6597793018,0.0,0.0,0.01224165707
402,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,512,26,Location 512 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24737801879,0.0,14.9686513236,0.0,0.0,0.0134934545853
403,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,551,27,Location 551 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29479370627,0.0,15.5376453832,0.0,0.0,0.013981731029
404,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,586,28,Location 586 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31713830114,0.0,15.8061556608,0.0,0.0,0.0144872712531
405,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,513,29,Location 513 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.34491931135,0.0,16.1391636299,0.0,0.0,0.0143863563649
406,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,550,30,Location 550 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.40483856158,0.0,16.8580322213,0.0,0.0,0.0149443070753
407,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,534,31,Location 534 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52475714405,0.0,18.2969094575,0.0,0.0,0.0162914386111
408,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,542,32,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54653545002,0.0,18.5588226894,0.0,0.0,0.016965679255
409,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,585,33,Location 585 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.55271445486,0.0,18.632618156,0.0,0.0,0.0165447775482
410,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,533,34,Location 533 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.59480395497,0.0,19.1374151846,0.0,0.0,0.0170923020287
411,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,511,35,Location 511 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62213934662,0.0,19.4654180293,0.0,0.0,0.01740483466
412,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,569,36,Location 569 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65250400515,0.0,19.8300857493,0.0,0.0,0.0176452098516
413,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,532,37,Location 532 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.68285320147,0.0,20.1939483834,0.0,0.0,0.0180598832653
414,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,531,38,Location 531 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.68879411954,0.0,20.2652100305,0.0,0.0,0.018166929388
415,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,548,39,Location 548 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.7086003556,0.0,20.5028619722,0.0,0.0,0.0183933793982
416,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,510,40,Location 510 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72336683891,0.0,20.6804758101,0.0,0.0,0.0185167481272
417,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,577,41,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72896508953,0.0,20.7477995129,0.0,0.0,0.0171939115189
418,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,594,42,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
419,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,530,43,Location 530 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.77406360144,0.0,21.288749615,0.0,0.0,0.0190947774513
420,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,547,44,Location 547 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.78121614834,0.0,21.3751015724,0.0,0.0,0.0177923563536
421,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,584,45,Location 584 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.78996808132,0.0,21.4795759716,0.0,0.0,0.0192761148843
422,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,524,46,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
423,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,563,47,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
424,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,529,48,Location 529 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.8789586968,0.0,22.547654357,0.0,0.0,0.0202347463359
425,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,583,49,Location 583 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88858841982,0.0,22.6626033177,0.0,0.0,0.0203434609914
426,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,528,50,Location 528 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89487004113,0.0,22.7382604398,0.0,0.0,0.0204265538366
427,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,519,51,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
428,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,564,52,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
429,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,509,53,Location 509- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.92914646329,0.0,23.1499315097,0.0,0.0,0.0207769183634
430,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,568,54,Location 568 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97219420301,0.0,23.6660374261,0.0,0.0,0.0213538411794
431,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,582,55,Location 582 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98275457672,0.0,23.7932762183,0.0,0.0,0.0214200395631
432,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,567,56,Location 567 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98694906216,0.0,23.8430793189,0.0,0.0,0.0215220701048
433,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,508,57,Location 508- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.99669900122,0.0,23.9606143383,0.0,0.0,0.0215791713932
434,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,600,58,Location 6000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.0679498633,0.0,24.815639743,0.0,0.0,0.0222291080786
435,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,546,59,Location 546 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.09303784663,0.0,25.1167095483,0.0,0.0,0.0226785729975
436,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,545,60,Location 545 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.10954723921,0.0,25.3142075342,0.0,0.0,0.0229198700072
437,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,507,61,Location 507- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13322089031,0.0,25.598314478,0.0,0.0,0.0231898075952
438,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,566,62,Location 566 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13585827054,0.0,25.6295725905,0.0,0.0,0.023278156425
439,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,581,63,Location 581 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16157594461,0.0,25.9391280101,0.0,0.0,0.0233538228702
440,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,580,64,Location 580 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16629677861,0.0,25.9948051712,0.0,0.0,0.0236261450393
441,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,544,65,Location 544 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.17308661733,0.0,26.0767421538,0.0,0.0,0.0236443752446
442,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,527,66,Location 527 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.21597624015,0.0,26.5909105357,0.0,0.0,0.0241941073989
443,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,579,67,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40889242865,0.0,64.9055422265,0.0,0.0,0.0576692925151
444,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,543,68,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
445,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,541,69,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.87968763571,0.0,70.555061443,0.0,0.0,0.0621556413853
446,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,505,70,Location 505- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.52627792625,0.0,114.317419558,0.0,0.0,0.0970533071069
447,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,502,71,Location 502- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.81134007619,0.0,117.73794035,0.0,0.0,0.0997137515681
448,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,595,72,Location 595 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.838000624,0.0,118.057844646,0.0,0.0,0.099945552779
449,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,597,73,Location 597 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.90021115134,0.0,118.804372873,0.0,0.0,0.100692300653
450,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,674,1,Location 674 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
451,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,660,2,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230321810535,0.0,2.763573123,0.0,0.0,0.00219824507106
452,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,626,3,Location 626 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.247088284327,0.0,2.96474329547,0.0,0.0,0.0023540209553
453,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,620,4,Location 620 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.251582401878,0.0,3.01903686022,0.0,0.0,0.00278233286646
454,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,687,5,Location 687 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266533710534,0.0,3.19842123351,0.0,0.0,0.00295630753365
455,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,676,6,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.417930552999,0.0,5.01530679214,0.0,0.0,0.00397621563534
456,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,646,7,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.442083705294,0.0,5.30514761589,0.0,0.0,0.0042007080554
457,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,657,8,Location 657 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.443880741738,0.0,5.32628404675,0.0,0.0,0.00417887562588
458,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,658,9,Location 658 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.44486818815,0.0,5.33813396861,0.0,0.0,0.00418802679896
459,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,629,10,Location 629 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
460,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,621,11,Location 621 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.45087610137,0.0,5.41054750092,0.0,0.0,0.00493355136975
461,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,691,12,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477905297718,0.0,5.73485380987,0.0,0.0,0.00470332508526
462,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,654,13,Location 654 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.530983526189,0.0,6.37188608837,0.0,0.0,0.00555391683685
463,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,673,14,Location 673 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.553141603306,0.0,6.63780092195,0.0,0.0,0.00584842208707
464,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,656,15,Location 656 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
465,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,685,16,Location 685 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
466,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,631,17,Location 631 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.604943067438,0.0,7.25924967058,0.0,0.0,0.00604053181793
467,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,692,18,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
468,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,653,19,Location 653 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.738454145123,0.0,8.86157684278,0.0,0.0,0.00762058426679
469,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,672,20,Location 672 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.769390733426,0.0,9.23263386948,0.0,0.0,0.00826770056878
470,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,682,21,Location 682 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.832319878773,0.0,9.9877181383,0.0,0.0,0.00882179063774
471,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,615,22,Location 615 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.858221058636,0.0,10.2985033343,0.0,0.0,0.00912320904583
472,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,684,23,Location 684 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.941805667856,0.0,11.3017964832,0.0,0.0,0.00983264326231
473,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,671,24,Location 671 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.02198684084,0.0,12.2639660306,0.0,0.0,0.0110278429235
474,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,670,25,Location 670 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07607713479,0.0,12.912907307,0.0,0.0,0.0117426212913
475,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,609,26,Location 609- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.11371698791,0.0,13.3646560538,0.0,0.0,0.0119961747837
